"","County","Year","NumTempDays90","County1","NumTempDays95","County2","NumTempDays99","meantemp","Average","sd","Anomaly"
"2120","F13117","1991",3,"F13117",2,"F13117",1,27.5372448157573,27.7140663956383,0.91164492937953,-0.193958825615747
"2121","F13117","1992",0,"F13117",0,"F13117",0,26.2098956941077,27.7140663956383,0.91164492937953,-1.6499523587043
"2122","F13117","1993",0,"F13117",0,"F13117",0,28.7273538987582,27.7140663956383,0.91164492937953,1.11149359851051
"2123","F13117","1994",1,"F13117",0,"F13117",0,26.4260297610153,27.7140663956383,0.91164492937953,-1.41287094691538
"2124","F13117","1995",4,"F13117",1,"F13117",0,27.7899008870865,27.7140663956383,0.91164492937953,0.0831842409301017
"2125","F13117","1996",12,"F13117",9,"F13117",3,27.583357412129,27.7140663956383,0.91164492937953,-0.143377075105672
"2126","F13117","1997",0,"F13117",0,"F13117",0,26.6062569931674,27.7140663956383,0.91164492937953,-1.21517639902292
"2127","F13117","1998",12,"F13117",10,"F13117",0,29.4881257662862,27.7140663956383,0.91164492937953,1.94599817700442
"2128","F13117","1999",0,"F13117",0,"F13117",0,27.9171798651263,27.7140663956383,0.91164492937953,0.222798880290174
"2129","F13117","2000",5,"F13117",2,"F13117",0,28.2471744266356,27.7140663956383,0.91164492937953,0.584775951488178
"2130","F13117","2001",3,"F13117",2,"F13117",0,26.6687822224684,27.7140663956383,0.91164492937953,-1.14659133121195
"2131","F13117","2002",0,"F13117",0,"F13117",0,27.6982395225677,27.7140663956383,0.91164492937953,-0.017360786596368
"2132","F13117","2003",0,"F13117",0,"F13117",0,26.4877219292688,27.7140663956383,0.91164492937953,-1.34519967900678
"2133","F13117","2004",5,"F13117",2,"F13117",0,27.140324145247,27.7140663956383,0.91164492937953,-0.629348370074106
"2134","F13117","2005",1,"F13117",0,"F13117",0,27.5491806288437,27.7140663956383,0.91164492937953,-0.180866213896294
"2135","F13117","2006",7,"F13117",4,"F13117",2,27.7784955935942,27.7140663956383,0.91164492937953,0.0706735658583225
"2136","F13117","2007",5,"F13117",1,"F13117",0,29.1939566675921,27.7140663956383,0.91164492937953,1.62331871133312
"2137","F13117","2008",0,"F13117",0,"F13117",0,27.7487578853564,27.7140663956383,0.91164492937953,0.038053729692409
"2138","F13117","2009",0,"F13117",0,"F13117",0,26.7989726900808,27.7140663956383,0.91164492937953,-1.00378302567905
"2139","F13117","2010",5,"F13117",3,"F13117",0,29.5488043505213,27.7140663956383,0.91164492937953,2.01255762606136
"2140","F13117","2011",10,"F13117",9,"F13117",4,28.5674864137642,27.7140663956383,0.91164492937953,0.936132029722023
"2141","F13117","2012",7,"F13117",3,"F13117",1,27.7866317190492,27.7140663956383,0.91164492937953,0.0795982307062107
"2142","F13117","2013",1,"F13117",0,"F13117",0,26.3180791873863,27.7140663956383,0.91164492937953,-1.53128390589761
"2143","F13117","2014",7,"F13117",0,"F13117",0,27.756457949277,27.7140663956383,0.91164492937953,0.0465000706663045
"2144","F13117","2015",3,"F13117",1,"F13117",0,28.0227823394426,27.7140663956383,0.91164492937953,0.33863616618193
"2145","F13117","2016",1,"F13117",1,"F13117",0,29.7788381165599,27.7140663956383,0.91164492937953,2.26488587209815
"2146","F13117","2017",4,"F13117",1,"F13117",0,27.4429654649943,27.7140663956383,0.91164492937953,-0.297375570144995
"2147","F13119","1981",1,"F13119",1,"F13119",0,28.1923883818367,28.3312098769828,0.908444922268619,-0.152812230816877
"2148","F13119","1982",8,"F13119",4,"F13119",2,28.196430282527,28.3312098769828,0.908444922268619,-0.148362978483235
"2149","F13119","1983",0,"F13119",0,"F13119",0,28.7134854174115,28.3312098769828,0.908444922268619,0.42080211035152
"2150","F13119","1984",0,"F13119",0,"F13119",0,28.6470885414587,28.3312098769828,0.908444922268619,0.347713611175303
"2151","F13119","1985",2,"F13119",0,"F13119",0,28.1531505917188,28.3312098769828,0.908444922268619,-0.196004491741027
"2152","F13119","1986",2,"F13119",0,"F13119",0,29.090342519392,28.3312098769828,0.908444922268619,0.835639700108052
"2153","F13119","1987",4,"F13119",2,"F13119",0,29.008781287349,28.3312098769828,0.908444922268619,0.745858547675284
"2154","F13119","1988",2,"F13119",2,"F13119",0,28.1845426814806,28.3312098769828,0.908444922268619,-0.161448638114322
"2155","F13119","1989",4,"F13119",0,"F13119",0,27.5076205013666,28.3312098769828,0.908444922268619,-0.906592524684399
"2156","F13119","1990",2,"F13119",0,"F13119",0,28.7731138694071,28.3312098769828,0.908444922268619,0.486440048914374
"2157","F13119","1991",2,"F13119",2,"F13119",1,27.9980914817762,28.3312098769828,0.908444922268619,-0.366690799894337
"2158","F13119","1992",0,"F13119",0,"F13119",0,26.6636411587482,28.3312098769828,0.908444922268619,-1.83562996210082
"2159","F13119","1993",0,"F13119",0,"F13119",0,29.3092767729613,28.3312098769828,0.908444922268619,1.07663862937997
"2160","F13119","1994",2,"F13119",0,"F13119",0,26.920935713853,28.3312098769828,0.908444922268619,-1.55240469571673
"2161","F13119","1995",2,"F13119",2,"F13119",0,28.0952982524546,28.3312098769828,0.908444922268619,-0.259687317024161
"2162","F13119","1996",8,"F13119",6,"F13119",3,27.9413699679006,28.3312098769828,0.908444922268619,-0.429128832718547
"2163","F13119","1997",0,"F13119",0,"F13119",0,27.1484794557284,28.3312098769828,0.908444922268619,-1.30192859496731
"2164","F13119","1998",10,"F13119",5,"F13119",0,29.9024785194518,28.3312098769828,0.908444922268619,1.72962455285147
"2165","F13119","1999",0,"F13119",0,"F13119",0,28.4919192820061,28.3312098769828,0.908444922268619,0.176906052402098
"2166","F13119","2000",6,"F13119",3,"F13119",0,28.9645605680166,28.3312098769828,0.908444922268619,0.697181166968508
"2167","F13119","2001",4,"F13119",3,"F13119",0,27.4635750218388,28.3312098769828,0.908444922268619,-0.955077004533463
"2168","F13119","2002",0,"F13119",0,"F13119",0,27.9602582195531,28.3312098769828,0.908444922268619,-0.4083369815127
"2169","F13119","2003",0,"F13119",0,"F13119",0,26.8284628785681,28.3312098769828,0.908444922268619,-1.65419714677032
"2170","F13119","2004",8,"F13119",2,"F13119",0,27.773462748477,28.3312098769828,0.908444922268619,-0.613958111090529
"2171","F13119","2005",0,"F13119",0,"F13119",0,27.9636691232248,28.3312098769828,0.908444922268619,-0.40458231946533
"2172","F13119","2006",6,"F13119",4,"F13119",2,28.1079245889174,28.3312098769828,0.908444922268619,-0.245788470596282
"2173","F13119","2007",3,"F13119",1,"F13119",0,29.4057301181751,28.3312098769828,0.908444922268619,1.18281275490972
"2174","F13119","2008",0,"F13119",0,"F13119",0,28.2879839565443,28.3312098769828,0.908444922268619,-0.0475823237918944
"2175","F13119","2009",0,"F13119",0,"F13119",0,27.3917453472334,28.3312098769828,0.908444922268619,-1.03414583176197
"2176","F13119","2010",3,"F13119",2,"F13119",0,29.7670546121587,28.3312098769828,0.908444922268619,1.58055232626571
"2177","F13119","2011",11,"F13119",10,"F13119",4,29.7172584724578,28.3312098769828,0.908444922268619,1.52573762206045
"2178","F13119","2012",4,"F13119",4,"F13119",0,28.4260450515616,28.3312098769828,0.908444922268619,0.104392872098342
"2179","F13119","2013",2,"F13119",0,"F13119",0,27.0060192196139,28.3312098769828,0.908444922268619,-1.45874628707213
"2180","F13119","2014",8,"F13119",2,"F13119",0,28.3977949317162,28.3312098769828,0.908444922268619,0.073295643028187
"2181","F13119","2015",5,"F13119",1,"F13119",0,28.7841691456316,28.3312098769828,0.908444922268619,0.498609500196999
"2182","F13119","2016",2,"F13119",1,"F13119",0,30.6719169995944,28.3312098769828,0.908444922268619,2.57660873569118
"2183","F13119","2017",4,"F13119",1,"F13119",0,28.3986997662521,28.3312098769828,0.908444922268619,0.0742916687791907
"2184","F13121","1981",1,"F13121",1,"F13121",0,27.8912706210402,28.2713073000998,0.914277295616106,-0.415668945167779
"2185","F13121","1982",3,"F13121",3,"F13121",0,27.8708077674114,28.2713073000998,0.914277295616106,-0.438050397410894
"2186","F13121","1983",0,"F13121",0,"F13121",0,28.0494491570474,28.2713073000998,0.914277295616106,-0.242659578353427
"2187","F13121","1984",0,"F13121",0,"F13121",0,28.2920459287375,28.2713073000998,0.914277295616106,0.0226830839365834
"2188","F13121","1985",1,"F13121",0,"F13121",0,27.6518425303176,28.2713073000998,0.914277295616106,-0.677545830736994
"2189","F13121","1986",2,"F13121",1,"F13121",0,28.9616844821644,28.2713073000998,0.914277295616106,0.755106995847883
"2190","F13121","1987",5,"F13121",3,"F13121",0,28.8938202910511,28.2713073000998,0.914277295616106,0.680879853340198
"2191","F13121","1988",2,"F13121",1,"F13121",0,28.2064661303754,28.2713073000998,0.914277295616106,-0.0709206824180236
"2192","F13121","1989",1,"F13121",0,"F13121",0,27.3676620035955,28.2713073000998,0.914277295616106,-0.988371143893806
"2193","F13121","1990",4,"F13121",0,"F13121",0,29.0721311036003,28.2713073000998,0.914277295616106,0.875909100379497
"2194","F13121","1991",3,"F13121",1,"F13121",0,27.8961940849019,28.2713073000998,0.914277295616106,-0.410283856983536
"2195","F13121","1992",0,"F13121",0,"F13121",0,26.6347790423286,28.2713073000998,0.914277295616106,-1.78996926383079
"2196","F13121","1993",0,"F13121",0,"F13121",0,29.0843210918269,28.2713073000998,0.914277295616106,0.889242022770816
"2197","F13121","1994",1,"F13121",0,"F13121",0,26.8437496351301,28.2713073000998,0.914277295616106,-1.56140557335798
"2198","F13121","1995",5,"F13121",2,"F13121",0,28.4572896760727,28.2713073000998,0.914277295616106,0.203420096796354
"2199","F13121","1996",11,"F13121",8,"F13121",3,28.0788933121782,28.2713073000998,0.914277295616106,-0.210454737139598
"2200","F13121","1997",0,"F13121",0,"F13121",0,26.8800628355673,28.2713073000998,0.914277295616106,-1.52168764466034
"2201","F13121","1998",11,"F13121",5,"F13121",0,29.6271387768899,28.2713073000998,0.914277295616106,1.48295433266394
"2202","F13121","1999",0,"F13121",0,"F13121",0,28.2785946992695,28.2713073000998,0.914277295616106,0.00797066623512496
"2203","F13121","2000",7,"F13121",2,"F13121",1,29.0146122759052,28.2713073000998,0.914277295616106,0.812997303301196
"2204","F13121","2001",3,"F13121",2,"F13121",0,27.3310494334872,28.2713073000998,0.914277295616106,-1.02841651118428
"2205","F13121","2002",0,"F13121",0,"F13121",0,28.1589539077326,28.2713073000998,0.914277295616106,-0.12288765444126
"2206","F13121","2003",0,"F13121",0,"F13121",0,27.229516907488,28.2713073000998,0.914277295616106,-1.13946873405588
"2207","F13121","2004",5,"F13121",2,"F13121",0,27.715391313838,28.2713073000998,0.914277295616106,-0.608038708745527
"2208","F13121","2005",0,"F13121",0,"F13121",0,28.051806812701,28.2713073000998,0.914277295616106,-0.240080868737781
"2209","F13121","2006",7,"F13121",6,"F13121",3,28.2752572959772,28.2713073000998,0.914277295616106,0.00432034777231715
"2210","F13121","2007",4,"F13121",0,"F13121",0,29.6485810707267,28.2713073000998,0.914277295616106,1.50640705749874
"2211","F13121","2008",0,"F13121",0,"F13121",0,28.1656036352813,28.2713073000998,0.914277295616106,-0.115614447963757
"2212","F13121","2009",0,"F13121",0,"F13121",0,27.3461797206866,28.2713073000998,0.914277295616106,-1.01186760717899
"2213","F13121","2010",4,"F13121",2,"F13121",0,30.1980043123562,28.2713073000998,0.914277295616106,2.10734426141263
"2214","F13121","2011",10,"F13121",9,"F13121",3,29.2585743890766,28.2713073000998,0.914277295616106,1.0798333215871
"2215","F13121","2012",9,"F13121",4,"F13121",1,28.5977061475722,28.2713073000998,0.914277295616106,0.357002026669041
"2216","F13121","2013",1,"F13121",0,"F13121",0,26.9471745032367,28.2713073000998,0.914277295616106,-1.4482835822482
"2217","F13121","2014",3,"F13121",0,"F13121",0,28.4221666937005,28.2713073000998,0.914277295616106,0.165003981094252
"2218","F13121","2015",3,"F13121",1,"F13121",0,28.848040360933,28.2713073000998,0.914277295616106,0.630807593712112
"2219","F13121","2016",3,"F13121",2,"F13121",1,30.5311268536089,28.2713073000998,0.914277295616106,2.47170039586983
"2220","F13121","2017",6,"F13121",3,"F13121",0,28.2604212998776,28.2713073000998,0.914277295616106,-0.0119066723786896
"2221","F13123","1981",1,"F13123",1,"F13123",0,26.0765039583472,26.4940303507576,0.898416552399966,-0.464735863664889
"2222","F13123","1982",8,"F13123",2,"F13123",2,26.2475838222834,26.4940303507576,0.898416552399966,-0.274312097006535
"2223","F13123","1983",0,"F13123",0,"F13123",0,26.64111349349,26.4940303507576,0.898416552399966,0.163713749862974
"2224","F13123","1984",0,"F13123",0,"F13123",0,26.5817872155828,26.4940303507576,0.898416552399966,0.0976794835210902
"2225","F13123","1985",1,"F13123",0,"F13123",0,26.1782643730006,26.4940303507576,0.898416552399966,-0.351469456916707
"2226","F13123","1986",1,"F13123",1,"F13123",0,27.0795922066767,26.4940303507576,0.898416552399966,0.651771001274202
"2227","F13123","1987",5,"F13123",2,"F13123",0,27.3563655128177,26.4940303507576,0.898416552399966,0.959838907416037
"2228","F13123","1988",2,"F13123",1,"F13123",1,26.5945432114092,26.4940303507576,0.898416552399966,0.11187779252625
"2229","F13123","1989",0,"F13123",0,"F13123",0,25.3446117336467,26.4940303507576,0.898416552399966,-1.27938272512947
"2230","F13123","1990",1,"F13123",0,"F13123",0,26.9122428207513,26.4940303507576,0.898416552399966,0.465499515649558
"2231","F13123","1991",2,"F13123",1,"F13123",0,26.5644026339362,26.4940303507576,0.898416552399966,0.0783292371345549
"2232","F13123","1992",0,"F13123",0,"F13123",0,25.1251646092734,26.4940303507576,0.898416552399966,-1.52364261079956
"2233","F13123","1993",0,"F13123",0,"F13123",0,27.3206114521251,26.4940303507576,0.898416552399966,0.920042155456138
"2234","F13123","1994",1,"F13123",0,"F13123",0,25.1071420481035,26.4940303507576,0.898416552399966,-1.54370297269048
"2235","F13123","1995",3,"F13123",1,"F13123",0,26.3094393898655,26.4940303507576,0.898416552399966,-0.205462555647452
"2236","F13123","1996",8,"F13123",5,"F13123",2,25.9021333810066,26.4940303507576,0.898416552399966,-0.658822422817018
"2237","F13123","1997",0,"F13123",0,"F13123",0,25.2128064653938,26.4940303507576,0.898416552399966,-1.42609113995195
"2238","F13123","1998",13,"F13123",8,"F13123",0,28.0172489010945,26.4940303507576,0.898416552399966,1.69544800378831
"2239","F13123","1999",0,"F13123",0,"F13123",0,26.6742634497413,26.4940303507576,0.898416552399966,0.200611952776465
"2240","F13123","2000",2,"F13123",0,"F13123",0,26.9966363307739,26.4940303507576,0.898416552399966,0.559435351757136
"2241","F13123","2001",3,"F13123",2,"F13123",0,25.4597710161061,26.4940303507576,0.898416552399966,-1.15120244822807
"2242","F13123","2002",0,"F13123",0,"F13123",0,26.6663523402913,26.4940303507576,0.898416552399966,0.191806338689322
"2243","F13123","2003",0,"F13123",0,"F13123",0,25.3957539549977,26.4940303507576,0.898416552399966,-1.22245788195468
"2244","F13123","2004",7,"F13123",3,"F13123",0,26.2922400542718,26.4940303507576,0.898416552399966,-0.224606610315391
"2245","F13123","2005",1,"F13123",1,"F13123",0,26.5619585473219,26.4940303507576,0.898416552399966,0.0756087990396801
"2246","F13123","2006",6,"F13123",4,"F13123",3,26.3530457765633,26.4940303507576,0.898416552399966,-0.156925619655751
"2247","F13123","2007",9,"F13123",3,"F13123",0,28.2382112186273,26.4940303507576,0.898416552399966,1.94139440464494
"2248","F13123","2008",0,"F13123",0,"F13123",0,26.5294859064969,26.4940303507576,0.898416552399966,0.0394644952217494
"2249","F13123","2009",0,"F13123",0,"F13123",0,25.56549409649,26.4940303507576,0.898416552399966,-1.03352531939355
"2250","F13123","2010",4,"F13123",2,"F13123",0,28.3209096295217,26.4940303507576,0.898416552399966,2.03344347773189
"2251","F13123","2011",10,"F13123",8,"F13123",3,27.2719146222337,26.4940303507576,0.898416552399966,0.865839202759723
"2252","F13123","2012",10,"F13123",7,"F13123",1,26.5087728398902,26.4940303507576,0.898416552399966,0.0164094139775353
"2253","F13123","2013",1,"F13123",0,"F13123",0,25.1928163148413,26.4940303507576,0.898416552399966,-1.44834156543566
"2254","F13123","2014",6,"F13123",0,"F13123",0,26.2945274504652,26.4940303507576,0.898416552399966,-0.22206057953789
"2255","F13123","2015",2,"F13123",1,"F13123",0,26.6100408979963,26.4940303507576,0.898416552399966,0.1291277937041
"2256","F13123","2016",3,"F13123",2,"F13123",0,28.695573590921,26.4940303507576,0.898416552399966,2.45047047973717
"2257","F13123","2017",5,"F13123",3,"F13123",0,26.0797977116763,26.4940303507576,0.898416552399966,-0.461069687523824
"2258","F13125","1981",4,"F13125",2,"F13125",0,29.6409031527316,29.8068928929453,0.871274595989179,-0.190513692213517
"2259","F13125","1982",4,"F13125",2,"F13125",0,29.7344664123219,29.8068928929453,0.871274595989179,-0.083127042790945
"2260","F13125","1983",0,"F13125",0,"F13125",0,30.1926079606821,29.8068928929453,0.871274595989179,0.44270207063586
"2261","F13125","1984",0,"F13125",0,"F13125",0,30.2378384449736,29.8068928929453,0.871274595989179,0.494615077740293
"2262","F13125","1985",2,"F13125",0,"F13125",0,29.8887633205402,29.8068928929453,0.871274595989179,0.0939662742054241
"2263","F13125","1986",5,"F13125",3,"F13125",0,30.608745551392,29.8068928929453,0.871274595989179,0.920321402848145
"2264","F13125","1987",2,"F13125",0,"F13125",0,30.0985906609433,29.8068928929453,0.871274595989179,0.334794299456027
"2265","F13125","1988",2,"F13125",0,"F13125",0,28.9294661401289,29.8068928929453,0.871274595989179,-1.00706109974464
"2266","F13125","1989",2,"F13125",1,"F13125",0,28.5039792550882,29.8068928929453,0.871274595989179,-1.49541102639157
"2267","F13125","1990",2,"F13125",0,"F13125",0,30.6294456720352,29.8068928929453,0.871274595989179,0.944079837603941
"2268","F13125","1991",2,"F13125",1,"F13125",0,29.2919570179325,29.8068928929453,0.871274595989179,-0.591014448697664
"2269","F13125","1992",1,"F13125",0,"F13125",0,28.1096672557088,29.8068928929453,0.871274595989179,-1.94798017186486
"2270","F13125","1993",0,"F13125",0,"F13125",0,31.0594970388375,29.8068928929453,0.871274595989179,1.43766861981102
